0	-4,51596E-6
0,04995	-0,15928
0,0999	-0,29498
0,14985	-0,32462
0,1998	-0,34449
0,24975	-0,47596
0,2997	-0,31204
0,34965	-0,69371
0,3996	-0,5496
0,44955	-0,90336
0,4995	-0,78612
0,54945	-0,93317
0,5994	-0,84476
0,64935	-1,19437
0,6993	-1,11688
0,74925	-1,36511
0,7992	-1,29759
0,84915	-1,4723
0,8991	-1,41374
0,94905	-1,56164
0,999	-1,51103
1,04895	-1,74915
1,0989	-1,70451
1,14885	-1,78584
1,1988	-1,7541
1,24875	-1,96237
1,2987	-1,92172
1,34865	-2,12398
1,3986	-2,08336
1,44855	-1,97927
1,4985	-1,93663
1,54845	-2,47477
1,5984	-2,43811
1,64835	-2,61642
1,6983	-2,5778
1,74825	-2,70055
1,7982	-2,66688
1,84815	-2,94799
1,8981	-2,90742
1,94805	-3,02516
1,998	-2,98855
2,04795	-3,14881
2,0979	-3,11025
2,14785	-3,30503
2,1978	-3,26747
2,24775	-3,4612
2,2977	-3,42068
2,34765	-3,62125
2,3976	-3,56694
2,44755	-3,81776
2,4975	-3,75851
2,54745	-3,94405
2,5974	-3,89767
2,64735	-3,98056
2,6973	-3,92433
2,74725	-4,19362
2,7972	-4,13744
2,84715	-4,33463
2,8971	-4,27451
2,94705	-4,48337
2,997	-4,42918
3,04695	-4,70986
3,0969	-4,64884
3,14685	-4,89086
3,1968	-4,83972
3,24675	-5,04128
3,2967	-4,9764
3,34665	-5,14743
3,3966	-5,08851
3,44655	-5,37531
3,4965	-5,32034
3,54645	-5,57053
3,5964	-5,49693
3,64635	-5,67936
3,6963	-5,61664
3,74625	-5,90471
3,7962	-5,82144
3,84615	-6,05154
3,8961	-5,98991
3,94605	-6,24814
3,996	-6,17381
4,04595	-6,38491
4,0959	-6,36536
4,14585	-6,58989
4,1958	-6,52063
4,24575	-6,75864
4,2957	-6,68554
4,34565	-6,92425
4,3956	-6,86386
4,44555	-7,14709
4,4955	-7,0751
4,54546	-7,24918
4,5954	-7,20253
4,64536	-7,50055
4,69531	-7,42491
4,74526	-7,61113
4,79521	-7,54128
4,84516	-7,72254
4,89511	-7,64892
4,94506	-8,03982
4,995	-7,96446
5,04495	-8,18074
5,0949	-8,0958
5,14485	-8,26481
5,1948	-8,18092
5,24475	-8,37755
5,29471	-8,29652
5,34466	-8,60748
5,39461	-8,52858
5,44456	-8,8167
5,49451	-8,73421
5,54446	-8,91844
5,59441	-8,84079
5,64436	-9,16742
5,69431	-9,08233
5,74426	-9,32689
5,79421	-9,23236
5,84416	-9,44601
5,89411	-9,366
5,94406	-9,56549
5,99401	-9,47027
6,04396	-9,68132
6,09391	-9,58611
6,14386	-9,96781
6,19381	-9,87403
6,24376	-10,03604
6,29371	-10,02564
6,34366	-10,15225
6,39361	-10,0719
6,44356	-10,44018
6,49351	-10,34507
6,54346	-10,58514
6,59341	-10,50629
6,64336	-10,82315
6,69331	-10,74253
6,74326	-11,06213
6,79321	-10,94925
6,84316	-11,12919
6,89311	-11,04916
6,94306	-11,29482
6,99301	-11,17593
7,04296	-11,56975
7,09291	-11,46627
7,14286	-11,46207
7,19281	-11,34816
7,24276	-11,72846
7,29271	-11,65077
7,34266	-11,69946
7,39261	-11,59251
7,44256	-12,09825
7,49251	-12,01412
7,54246	-11,95102
7,59241	-11,85204
7,64236	-12,41601
7,69231	-12,32572
7,74226	-12,07508
7,79221	-11,9827
7,84216	-12,67954
7,89211	-12,59108
7,94206	-12,30294
7,99201	-12,21185
8,04196	-12,96669
8,09191	-12,89513
8,14186	-12,46442
8,19181	-12,35287
8,24176	-13,15672
8,29171	-13,0409
8,34166	-12,78924
8,39161	-12,68663
8,44156	-13,35398
8,49151	-13,24502
8,54146	-12,96145
8,59141	-12,87377
8,64136	-13,39696
8,69131	-13,35184
8,74126	-13,24391
8,79121	-13,11881
8,84116	-13,65423
8,89111	-13,5908
8,94106	-13,46321
8,99101	-13,37049
9,04096	-13,8791
9,09091	-13,80247
9,14086	-13,69773
9,19081	-13,6251
9,24076	-14,0535
9,29071	-13,96337
9,34066	-13,75906
9,39061	-13,66812
9,44056	-14,08693
9,49051	-14,00411
9,54046	-13,98076
9,59041	-13,87139
9,64036	-14,37818
9,69031	-14,27886
9,74026	-14,05161
9,79021	-13,9556
9,84016	-14,47871
9,89011	-14,39778
9,94006	-14,391
9,99001	-14,2808
10,03996	-14,47618
10,08991	-14,35167
10,13986	-14,55749
10,18981	-14,44459
10,23976	-14,72766
10,28971	-14,60362
10,33966	-14,7373
10,38961	-14,6466
10,43956	-14,62712
10,48951	-14,51775
10,53946	-14,75265
10,58941	-14,66067
10,63936	-14,98518
10,68931	-14,85177
10,73926	-14,93512
10,78921	-14,82632
10,83916	-14,99394
10,88911	-14,90408
10,93906	-15,13245
10,98901	-15,04727
11,03896	-15,18367
11,08891	-15,06808
11,13886	-15,15325
11,18881	-15,06169
11,23876	-15,25289
11,28871	-15,14984
11,33866	-15,37712
11,38861	-15,22143
11,43856	-15,43091
11,48851	-15,29896
11,53846	-15,40105
11,58841	-15,311
11,63836	-15,40906
11,68831	-15,32175
11,73826	-15,53902
11,78821	-15,48553
11,83816	-15,71188
11,88811	-15,60864
11,93806	-15,6215
11,98801	-15,49429
12,03796	-15,67889
12,08791	-15,57433
12,13786	-15,80858
12,18781	-15,67977
12,23776	-15,81342
12,28771	-15,71895
12,33766	-15,99303
12,38761	-15,92348
12,43756	-15,8249
12,48751	-15,72779
12,53746	-16,12282
12,58741	-16,01161
12,63736	-16,01444
12,68731	-15,93085
12,73726	-16,20171
12,78721	-16,08533
12,83716	-16,17005
12,88711	-16,10486
12,93706	-16,35273
12,98701	-16,22092
13,03696	-16,25519
13,08691	-16,17336
13,13686	-16,10317
13,18681	-15,97198
13,23676	-16,37125
13,28671	-16,24636
13,33666	-16,43727
13,38661	-16,30663
13,43656	-16,52184
13,48651	-16,41032
13,53646	-16,52859
13,58641	-16,45868
13,63636	-16,55225
13,68631	-16,48454
13,73626	-16,3857
13,78621	-16,33034
13,83616	-16,56923
13,88611	-16,46351
13,93606	-16,52706
13,98601	-16,45001
14,03596	-16,62361
14,08591	-16,52601
14,13586	-16,75351
14,18581	-16,68847
14,23576	-16,91291
14,28571	-16,84193
14,33566	-16,87393
14,38561	-16,78257
14,43556	-16,92875
14,48551	-16,80507
14,53546	-17,08237
14,58541	-17,00783
14,63536	-17,13741
14,68531	-17,04949
14,73526	-17,30812
14,78521	-17,19487
14,83516	-17,1839
14,88511	-17,12054
14,93506	-17,09728
14,98501	-16,99797
15,03497	-17,46269
15,08492	-17,33752
15,13487	-17,23903
15,18482	-17,18494
15,23477	-17,46113
15,28472	-17,36484
15,33467	-17,64175
15,38462	-17,58249
15,43457	-17,44161
15,48452	-17,40217
15,53447	-17,54322
15,58442	-17,43173
15,63437	-17,81374
15,68432	-17,74712
15,73427	-17,99667
15,78422	-17,93324
15,83417	-17,76227
15,88412	-17,70694
15,93407	-17,94006
15,98402	-17,85691
16,03397	-17,79471
16,08392	-17,74374
16,13387	-18,25973
16,18382	-18,17832
16,23377	-18,11118
16,28372	-17,9936
16,33367	-18,23195
16,38362	-18,1466
16,43357	-18,27931
16,48352	-18,25113
16,53347	-18,23093
16,58342	-18,10206
16,63337	-18,30412
16,68332	-18,2579
16,73327	-18,46319
16,78322	-18,3822
16,83317	-18,42913
16,88312	-18,37995
16,93307	-18,34277
16,98302	-18,30343
17,03297	-18,68071
17,08292	-18,5507
17,13287	-18,51298
17,18282	-18,3926
17,23277	-18,46136
17,28272	-18,36295
17,33267	-18,6814
17,38262	-18,5787
17,43257	-18,64835
17,48252	-18,59614
17,53247	-18,58392
17,58242	-18,48105
17,63237	-18,52163
17,68232	-18,4121
17,73227	-18,55256
17,78222	-18,49205
17,83217	-18,88843
17,88212	-18,82836
17,93207	-18,55304
17,98202	-18,50522
18,03197	-18,78962
18,08192	-18,67247
18,13187	-18,56622
18,18182	-18,51109
18,23177	-18,89181
18,28172	-18,78935
18,33167	-19,13166
18,38162	-18,98718
18,43157	-18,92132
18,48152	-18,82898
18,53147	-18,79801
18,58142	-18,72823
18,63137	-18,92338
18,68132	-18,8302
18,73127	-19,15741
18,78122	-19,08291
18,83117	-19,22636
18,88112	-19,15998
18,93107	-18,92535
18,98102	-18,8927
19,03097	-19,10908
19,08092	-19,04189
19,13087	-19,35996
19,18082	-19,32429
19,23077	-19,27852
19,28072	-19,23147
19,33067	-19,37678
19,38062	-19,26328
19,43057	-19,23111
19,48052	-19,16373
19,53047	-19,34005
19,58042	-19,27332
19,63037	-19,33016
19,68032	-19,25997
19,73027	-19,44501
19,78022	-19,4242
19,83017	-19,54158
19,88012	-19,5047
19,93007	-19,37309
19,98002	-19,3067
20,02997	-19,43805
20,07992	-19,36532
20,12987	-19,56209
20,17982	-19,48767
20,22977	-19,64383
20,27972	-19,57334
20,32967	-19,48336
20,37962	-19,43319
20,42957	-19,50458
20,47952	-19,46894
20,52947	-19,44184
20,57942	-19,39757
20,62937	-19,54237
20,67932	-19,48249
20,72927	-19,60904
20,77922	-19,55287
20,82917	-19,65934
20,87912	-19,57375
20,92907	-19,72374
20,97902	-19,66446
21,02897	-19,32332
21,07892	-19,29398
21,12887	-19,65537
21,17882	-19,58765
21,22877	-19,90376
21,27872	-19,84176
21,32867	-19,59226
21,37862	-19,55139
21,42857	-19,85374
21,47852	-19,83433
21,52847	-19,69553
21,57842	-19,64055
21,62837	-20,12292
21,67832	-20,01982
21,72827	-19,66608
21,77822	-19,60547
21,82817	-19,98546
21,87812	-19,94314
21,92807	-20,03381
21,97802	-19,88728
22,02797	-20,25399
22,07792	-20,21277
22,12787	-20,16163
22,17782	-20,08308
22,22777	-20,23696
22,27772	-20,19812
22,32767	-20,32491
22,37762	-20,31675
22,42757	-20,18014
22,47752	-20,0589
22,52747	-20,31193
22,57742	-20,28348
22,62737	-20,35254
22,67732	-20,28701
22,72727	-20,14025
22,77722	-20,11581
22,82717	-20,51188
22,87712	-20,48431
22,92707	-20,479
22,97702	-20,43114
23,02697	-20,26161
23,07692	-20,21775
23,12687	-20,5357
23,17682	-20,46376
23,22677	-20,31723
23,27672	-20,29734
23,32667	-20,76736
23,37662	-20,68651
23,42657	-20,79286
23,47652	-20,77565
23,52647	-20,75084
23,57642	-20,68375
23,62637	-20,63378
23,67632	-20,63651
23,72627	-20,85699
23,77622	-20,77605
23,82617	-20,65305
23,87612	-20,63891
23,92607	-20,70114
23,97602	-20,6473
24,02597	-20,67468
24,07592	-20,63661
24,12587	-20,93733
24,17582	-20,89743
24,22577	-20,96747
24,27572	-20,87258
24,32567	-20,80737
24,37562	-20,73154
24,42557	-20,9826
24,47552	-20,94882
24,52547	-20,95546
24,57542	-20,90805
24,62537	-20,78244
24,67532	-20,7541
24,72527	-20,88138
24,77522	-20,87144
24,82517	-21,09649
24,87512	-21,07554
24,92507	-20,93014
24,97502	-20,90355
25,02498	-20,92539
25,07493	-20,91426
25,12488	-21,13926
25,17483	-21,09064
25,22478	-21,05088
25,27473	-20,99172
25,32468	-21,1227
25,37463	-21,08165
25,42458	-20,87946
25,47453	-20,87861
25,52448	-21,01468
25,57443	-20,95956
25,62438	-21,14934
25,67433	-21,10302
25,72428	-21,00739
25,77423	-20,96516
25,82418	-21,13673
25,87413	-21,10878
25,92408	-21,37061
25,97403	-21,2384
26,02398	-20,88824
26,07393	-20,85238
26,12388	-21,29045
26,17383	-21,32825
26,22378	-21,08183
26,27373	-20,9924
26,32368	-21,38763
26,37363	-21,39295
26,42358	-21,30338
26,47353	-21,20636
26,52348	-21,55983
26,57343	-21,45716
26,62338	-21,60522
26,67333	-21,59085
26,72328	-21,75043
26,77323	-21,71093
26,82318	-21,48194
26,87313	-21,43677
26,92308	-21,77971
26,97303	-21,69625
27,02298	-21,78536
27,07293	-21,77087
27,12288	-21,63587
27,17283	-21,6338
27,22278	-21,94263
27,27273	-21,99584
27,32268	-21,7384
27,37263	-21,56437
27,42258	-21,97239
27,47253	-22,02768
27,52248	-22,19852
27,57243	-22,20622
27,62238	-22,29609
27,67233	-22,33221
27,72228	-22,83941
27,77223	-22,86584
27,82218	-22,91202
27,87213	-22,92514
27,92208	-22,95815
27,97203	-22,93985
28,02198	-23,11557
28,07193	-23,1031
28,12188	-23,09676
28,17183	-23,17072
28,22178	-23,49528
28,27173	-23,37604
28,32168	-23,9783
28,37163	-23,9573
28,42158	-23,83863
28,47153	-23,90372
28,52148	-24,16766
28,57143	-24,30677
28,62138	-25,69806
28,67133	-25,98775
28,72128	-25,75314
28,77123	-25,88786
28,82118	-26,97088
28,87113	-27,43159
28,92108	-26,18537
28,97103	-26,47321
29,02098	-29,02315
29,07093	-29,34846
29,12088	-27,25363
29,17083	-27,72364
29,22078	-26,81454
29,27073	-27,48496
29,32068	--
29,37063	--
29,42058	--
29,47053	--
29,52048	--
29,57043	--
29,62038	--
29,67033	--
29,72028	--
29,77023	--
29,82018	--
29,87013	--
29,92008	--
29,97003	--
30,01998	--
30,06993	--
30,11988	--
30,16983	--
30,21978	--
30,26973	--
30,31968	--
30,36963	--
30,41958	-26,51351
30,46953	-26,05487
30,51948	-24,6457
30,56943	-24,4567
30,61938	-22,64568
30,66933	-22,6669
30,71928	-21,72354
30,76923	-21,63997
30,81918	-20,98566
30,86913	-20,78033
30,91908	-20,44495
30,96903	-20,43226
31,01898	-19,981
31,06893	-19,80653
31,11888	-18,97726
31,16883	-18,88315
31,21878	-18,27324
31,26873	-18,26155
31,31868	-18,32821
31,36863	-18,25837
31,41858	-18,18387
31,46853	-18,10778
31,51848	-17,56647
31,56843	-17,49502
31,61838	-17,7257
31,66833	-17,61731
31,71828	-17,80918
31,76823	-17,73194
31,81818	-17,61503
31,86813	-17,48793
31,91808	-17,71122
31,96803	-17,56796
32,01798	-17,6197
32,06793	-17,57241
32,11788	-17,5254
32,16783	-17,43501
32,21778	-17,47566
32,26773	-17,33842
32,31768	-17,63872
32,36763	-17,51222
32,41758	-17,59136
32,46753	-17,61134
32,51748	-17,79949
32,56743	-17,64772
32,61738	-18,17464
32,66733	-18,07629
32,71728	-18,30197
32,76723	-18,28673
32,81718	-18,4643
32,86713	-18,38257
32,91708	-18,4481
32,96703	-18,45058
33,01698	-18,61288
33,06693	-18,58437
33,11688	-19,11771
33,16683	-18,99203
33,21678	-19,31444
33,26673	-19,20146
33,31668	-19,30861
33,36663	-19,22044
33,41658	-19,66975
33,46653	-19,62872
33,51648	-19,58927
33,56643	-19,49085
33,61638	-19,99668
33,66633	-19,93711
33,71628	-20,143
33,76623	-20,14119
33,81618	-20,55439
33,86613	-20,51316
33,91608	-20,3101
33,96603	-20,28788
34,01598	-20,60033
34,06593	-20,45614
34,11588	-20,54162
34,16583	-20,50391
34,21578	-20,92763
34,26573	-20,90752
34,31568	-20,92259
34,36563	-20,92738
34,41558	-20,83236
34,46553	-20,79669
34,51548	-21,19164
34,56543	-21,09419
34,61538	-21,38801
34,66533	-21,40725
34,71528	-21,32808
34,76523	-21,27091
34,81518	-21,43739
34,86513	-21,42385
34,91508	-21,65145
34,96503	-21,67608
35,01499	-21,64117
35,06494	-21,61765
35,11489	-21,69802
35,16484	-21,60147
35,21479	-21,80658
35,26474	-21,94475
35,31469	-22,03129
35,36464	-21,96981
35,41459	-22,12884
35,46454	-22,10661
35,51449	-22,24169
35,56444	-22,24963
35,61439	-22,19159
35,66434	-22,19129
35,71429	-22,35261
35,76424	-22,47695
35,81419	-22,64823
35,86414	-22,62325
35,91409	-22,66701
35,96404	-22,73247
36,01399	-22,78122
36,06394	-22,75998
36,11389	-22,88135
36,16384	-22,90755
36,21379	-23,0343
36,26374	-23,12616
36,31369	-23,04859
36,36364	-23,0497
36,41359	-23,02327
36,46354	-23,22095
36,51349	-23,22235
36,56344	-23,25459
36,61339	-23,31233
36,66334	-23,40615
36,71329	-23,3471
36,76324	-23,35245
36,81319	-23,40959
36,86314	-23,42179
36,91309	-23,38852
36,96304	-23,41265
37,01299	-23,44975
37,06294	-23,46691
37,11289	-23,40688
37,16284	-23,43242
37,21279	-23,41451
37,26274	-23,40378
37,31269	-23,36369
37,36264	-23,40941
37,41259	-23,29315
37,46254	-23,28307
37,51249	-23,02073
37,56244	-23,05397
37,61239	-23,05673
37,66234	-23,06956
37,71229	-22,74206
37,76224	-22,72063
37,81219	-22,68436
37,86214	-22,68763
37,91209	-22,40375
37,96204	-22,3792
38,01199	-22,26562
38,06194	-22,27162
38,11189	-22,25282
38,16184	-22,2698
38,21179	-22,05048
38,26174	-21,93666
38,31169	-22,01381
38,36164	-22,0027
38,41159	-21,89175
38,46154	-21,90535
38,51149	-21,55832
38,56144	-21,5362
38,61139	-21,39511
38,66134	-21,33043
38,71129	-21,63177
38,76124	-21,61942
38,81119	-21,39904
38,86114	-21,37922
38,91109	-21,47998
38,96104	-21,45562
39,01099	-21,33767
39,06094	-21,31268
39,11089	-21,23843
39,16084	-21,23242
39,21079	-21,37985
39,26074	-21,30152
39,31069	-21,58956
39,36064	-21,466
39,41059	-21,37252
39,46054	-21,33972
39,51049	-21,60582
39,56044	-21,58775
39,61039	-21,33397
39,66034	-21,30006
39,71029	-21,24684
39,76024	-21,17447
39,81019	-21,28324
39,86014	-21,29305
39,91009	-21,60773
39,96004	-21,55754
40,00999	-21,44091
40,05994	-21,34253
40,10989	-21,65262
40,15984	-21,66565
40,20979	-21,86056
40,25974	-21,84826
40,30969	-21,68108
40,35964	-21,67431
40,40959	-22,07311
40,45954	-21,96957
40,50949	-21,59837
40,55944	-21,54523
40,60939	-21,5715
40,65934	-21,51444
40,70929	-21,73146
40,75924	-21,61012
40,80919	-21,82611
40,85914	-21,61539
40,90909	-21,70905
40,95904	-21,67198
41,00899	-21,65581
41,05894	-21,55355
41,10889	-21,78989
41,15884	-21,69375
41,20879	-21,65788
41,25874	-21,555
41,30869	-21,8058
41,35864	-21,70207
41,40859	-21,7589
41,45854	-21,64831
41,50849	-21,74574
41,55844	-21,72123
41,60839	-21,87868
41,65834	-21,83318
41,70829	-21,92234
41,75824	-21,89594
41,80819	-21,61808
41,85814	-21,64418
41,90809	-22,00243
41,95804	-22,02327
42,00799	-21,61559
42,05794	-21,67468
42,10789	-21,65888
42,15784	-21,64066
42,20779	-21,72083
42,25774	-21,71252
42,30769	-21,47312
42,35764	-21,43496
42,40759	-21,10637
42,45754	-21,03734
42,50749	-20,80838
42,55744	-20,79541
42,60739	-20,65596
42,65734	-20,64407
42,70729	-20,60028
42,75724	-20,496
42,80719	-19,78291
42,85714	-19,78123
42,90709	-20,13618
42,95704	-20,04096
43,00699	-20,01033
43,05694	-19,93062
43,10689	-19,7181
43,15684	-19,64617
43,20679	-19,18475
43,25674	-19,09357
43,30669	-19,27092
43,35664	-19,2073
43,40659	-18,76422
43,45654	-18,72804
43,50649	-18,94586
43,55644	-18,89297
43,60639	-18,71246
43,65634	-18,70774
43,70629	-18,31045
43,75624	-18,21284
43,80619	-18,35205
43,85614	-18,29743
43,90609	-18,0221
43,95604	-17,9708
44,00599	-17,97195
44,05594	-17,90773
44,10589	-17,96266
44,15584	-17,8705
44,20579	-17,38276
44,25574	-17,31741
44,30569	-17,6866
44,35564	-17,59433
44,40559	-17,71495
44,45554	-17,61056
44,50549	-17,48065
44,55544	-17,37991
44,60539	-17,65347
44,65534	-17,61137
44,70529	-17,83965
44,75524	-17,76629
44,80519	-17,71841
44,85514	-17,66444
44,90509	-17,6581
44,95504	-17,5608
45,005	-17,86899
45,05495	-17,81312
45,1049	-17,81199
45,15485	-17,72026
45,2048	-18,19269
45,25475	-18,13784
45,3047	-17,93009
45,35465	-17,90523
45,4046	-18,27642
45,45455	-18,16932
45,5045	-18,22162
45,55445	-18,14821
45,6044	-18,14581
45,65435	-18,05006
45,7043	-18,21074
45,75425	-18,1331
45,8042	-18,31762
45,85415	-18,27105
45,9041	-18,54726
45,95405	-18,45233
46,004	-18,59361
46,05395	-18,47371
46,1039	-18,65643
46,15385	-18,63767
46,2038	-18,96205
46,25375	-18,92066
46,3037	-19,10676
46,35365	-19,00817
46,4036	-19,19012
46,45355	-19,12633
46,5035	-19,17481
46,55345	-19,08972
46,6034	-19,40225
46,65335	-19,32635
46,7033	-19,71532
46,75325	-19,67152
46,8032	-19,94764
46,85315	-19,91243
46,9031	-20,03945
46,95305	-20,01361
47,003	-20,0447
47,05295	-19,95866
47,1029	-20,23602
47,15285	-20,09245
47,2028	-20,39919
47,25275	-20,33797
47,3027	-20,67563
47,35265	-20,62789
47,4026	-20,43631
47,45255	-20,38175
47,5025	-20,73898
47,55245	-20,71508
47,6024	-20,78538
47,65235	-20,78733
47,7023	-21,11251
47,75225	-21,02434
47,8022	-21,07923
47,85215	-21,09209
47,9021	-20,98875
47,95205	-21,00207
48,002	-21,3445
48,05195	-21,28043
48,1019	-21,1371
48,15185	-21,0403
48,2018	-21,45362
48,25175	-21,37641
48,3017	-21,36359
48,35165	-21,27528
48,4016	-21,5831
48,45155	-21,60413
48,5015	-21,47778
48,55145	-21,40227
48,6014	-21,74159
48,65135	-21,73345
48,7013	-21,78598
48,75125	-21,79474
48,8012	-21,83167
48,85115	-21,78744
48,9011	-21,80444
48,95105	-21,81385
49,001	-21,9425
49,05095	-21,92589
49,1009	-21,93123
49,15085	-21,89983
49,2008	-21,95664
49,25075	-21,96707
49,3007	-22,34564
49,35065	-22,3534
49,4006	-22,30081
49,45055	-22,28554
49,5005	-22,37565
49,55045	-22,32956
49,6004	-22,43266
49,65035	-22,3495
49,7003	-22,51402
49,75025	-22,54043
49,8002	-22,35986
49,85015	-22,27175
49,9001	-22,41058
49,95005	-22,47558