0	-1,81842E-6
0,04995	-0,00293
0,0999	-0,01468
0,14985	0,02046
0,1998	0,02046
0,24975	-0,19095
0,2997	0,01427
0,34965	-0,15942
0,3996	-0,00594
0,44955	-0,11443
0,4995	0,0088
0,54945	-0,10526
0,5994	-0,01148
0,64935	-0,10156
0,6993	-0,0243
0,74925	-0,09234
0,7992	-0,02705
0,84915	-0,10887
0,8991	-0,04913
0,94905	-0,12083
0,999	-0,07397
1,04895	-0,14193
1,0989	-0,09693
1,14885	-0,16119
1,1988	-0,11896
1,24875	-0,19145
1,2987	-0,15201
1,34865	-0,22079
1,3986	-0,18231
1,44855	-0,11165
1,4985	-0,07398
1,54845	-0,27391
1,5984	-0,23818
1,64835	-0,30137
1,6983	-0,26202
1,74825	-0,34981
1,7982	-0,31324
1,84815	-0,38726
1,8981	-0,35164
1,94805	-0,4265
1,998	-0,38908
2,04795	-0,46481
2,0979	-0,42652
2,14785	-0,48213
2,1978	-0,43928
2,24775	-0,52858
2,2977	-0,48942
2,34765	-0,56498
2,3976	-0,52495
2,44755	-0,61225
2,4975	-0,5677
2,54745	-0,64855
2,5974	-0,60314
2,64735	-0,69482
2,6973	-0,64856
2,74725	-0,72021
2,7972	-0,67217
2,84715	-0,76009
2,8971	-0,66583
2,94705	-0,80984
2,997	-0,75735
3,04695	-0,84782
3,0969	-0,79448
3,14685	-0,90287
3,1968	-0,84689
3,24675	-0,94073
3,2967	-0,883
3,34665	-1,00198
3,3966	-0,94526
3,44655	-1,05776
3,4965	-0,9948
3,54645	-1,10174
3,5964	-1,04154
3,64635	-1,15376
3,6963	-1,08918
3,74625	-1,19408
3,7962	-1,13224
3,84615	-1,26386
3,8961	-1,19768
3,94605	-1,29603
3,996	-1,14391
4,04595	-1,35044
4,0959	-1,28261
4,14585	-1,39498
4,1958	-1,32814
4,24575	-1,46971
4,2957	-1,39946
4,34565	-1,52121
4,3956	-1,4466
4,44555	-1,56909
4,4955	-1,49547
4,54546	-1,60541
4,5954	-1,53631
4,64536	-1,66197
4,69531	-1,58946
4,74526	-1,69025
4,79521	-1,61422
4,84516	-1,75726
4,89511	-1,68406
4,94506	-1,80041
4,995	-1,72202
5,04495	-1,84348
5,0949	-1,76959
5,14485	-1,89006
5,1948	-1,81189
5,24475	-1,96277
5,29471	-1,88212
5,34466	-2,02657
5,39461	-1,94786
5,44456	-2,07714
5,49451	-1,99771
5,54446	-2,11637
5,59441	-2,03878
5,64436	-2,17294
5,69431	-2,09202
5,74426	-2,23109
5,79421	-2,15033
5,84416	-2,27785
5,89411	-2,19551
5,94406	-2,31777
5,99401	-2,23206
6,04396	-2,36781
6,09391	-2,28741
6,14386	-2,40144
6,19381	-2,31598
6,24376	-2,47375
6,29371	-2,38766
6,34366	-2,54155
6,39361	-2,45481
6,44356	-2,57676
6,49351	-2,491
6,54346	-2,6435
6,59341	-2,55627
6,64336	-2,69041
6,69331	-2,60671
6,74326	-2,75084
6,79321	-2,6631
6,84316	-2,82979
6,89311	-2,74065
6,94306	-2,90599
6,99301	-2,81118
7,04296	-2,96251
7,09291	-2,86624
7,14286	-3,02827
7,19281	-2,94239
7,24276	-3,09951
7,29271	-3,00626
7,34266	-3,17219
7,39261	-3,08014
7,44256	-3,2355
7,49251	-3,14372
7,54246	-3,2688
7,59241	-3,17884
7,64236	-3,3352
7,69231	-3,2421
7,74226	-3,38975
7,79221	-3,29697
7,84216	-3,43928
7,89211	-3,34836
7,94206	-3,48869
7,99201	-3,39386
8,04196	-3,54617
8,09191	-3,45575
8,14186	-3,59942
8,19181	-3,50759
8,24176	-3,65986
8,29171	-3,56667
8,34166	-3,70953
8,39161	-3,61658
8,44156	-3,7567
8,49151	-3,66562
8,54146	-3,80447
8,59141	-3,71038
8,64136	-3,8376
8,69131	-3,74609
8,74126	-3,89649
8,79121	-3,80694
8,84116	-3,94718
8,89111	-3,85215
8,94106	-3,98162
8,99101	-3,89165
9,04096	-4,04081
9,09091	-3,94953
9,14086	-4,09264
9,19081	-3,99846
9,24076	-4,13718
9,29071	-4,0472
9,34066	-4,19347
9,39061	-4,09824
9,44056	-4,2495
9,49051	-4,15859
9,54046	-4,28892
9,59041	-4,19108
9,64036	-4,33527
9,69031	-4,24085
9,74026	-4,38693
9,79021	-4,29128
9,84016	-4,44548
9,89011	-4,35173
9,94006	-4,48593
9,99001	-4,39401
10,03996	-4,52936
10,08991	-4,44002
10,13986	-4,57805
10,18981	-4,48513
10,23976	-4,60279
10,28971	-4,51389
10,33966	-4,67499
10,38961	-4,58118
10,43956	-4,71103
10,48951	-4,61893
10,53946	-4,74922
10,58941	-4,65889
10,63936	-4,81771
10,68931	-4,7271
10,73926	-4,84954
10,78921	-4,75834
10,83916	-4,89712
10,88911	-4,80704
10,93906	-4,94234
10,98901	-4,84801
11,03896	-4,97915
11,08891	-4,8881
11,13886	-5,03902
11,18881	-4,94916
11,23876	-5,07555
11,28871	-4,98289
11,33866	-5,13048
11,38861	-5,04123
11,43856	-5,17782
11,48851	-5,0897
11,53846	-5,2309
11,58841	-5,14086
11,63836	-5,26171
11,68831	-5,17415
11,73826	-5,31147
11,78821	-5,22721
11,83816	-5,36461
11,88811	-5,27567
11,93806	-5,39949
11,98801	-5,3129
12,03796	-5,44281
12,08791	-5,35225
12,13786	-5,51263
12,18781	-5,42115
12,23776	-5,54272
12,28771	-5,45807
12,33766	-5,59357
12,38761	-5,50492
12,43756	-5,6311
12,48751	-5,53994
12,53746	-5,67588
12,58741	-5,5915
12,63736	-5,70148
12,68731	-5,61373
12,73726	-5,53323
12,78721	-5,61679
12,83716	-5,73763
12,88711	-5,65448
12,93706	-5,76564
12,98701	-5,6797
13,03696	-5,77032
13,08691	-5,68513
13,13686	-5,7507
13,18681	-5,66408
13,23676	-5,82958
13,28671	-5,74144
13,33666	-5,85877
13,38661	-5,77167
13,43656	-5,90533
13,48651	-5,82141
13,53646	-5,92788
13,58641	-5,84141
13,63636	-5,95944
13,68631	-5,87322
13,73626	-6,00485
13,78621	-5,91973
13,83616	-6,04015
13,88611	-5,95526
13,93606	-6,05924
13,98601	-5,97393
14,03596	-6,09241
14,08591	-6,00811
14,13586	-6,11751
14,18581	-6,03344
14,23576	-6,16718
14,28571	-6,08424
14,33566	-6,188
14,38561	-6,10389
14,43556	-6,21133
14,48551	-6,12677
14,53546	-6,26515
14,58541	-6,18311
14,63536	-6,28909
14,68531	-6,20996
14,73526	-6,32604
14,78521	-6,24259
14,83516	-6,36013
14,88511	-6,2797
14,93506	-6,39748
14,98501	-6,31804
15,03497	-6,43199
15,08492	-6,35024
15,13487	-6,45212
15,18482	-6,36804
15,23477	-6,49039
15,28472	-6,40595
15,33467	-6,53735
15,38462	-6,45736
15,43457	-6,56617
15,48452	-6,48581
15,53447	-6,6121
15,58442	-6,53027
15,63437	-6,62922
15,68432	-6,55015
15,73427	-6,68042
15,78422	-6,60377
15,83417	-6,70811
15,88412	-6,6286
15,93407	-6,74939
15,98402	-6,66591
16,03397	-6,76685
16,08392	-6,68798
16,13387	-6,80348
16,18382	-6,725
16,23377	-6,82511
16,28372	-6,7438
16,33367	-6,86581
16,38362	-6,78674
16,43357	-6,87867
16,48352	-6,80104
16,53347	-6,88478
16,58342	-6,80719
16,63337	-6,91593
16,68332	-6,83624
16,73327	-6,93842
16,78322	-6,86147
16,83317	-6,94885
16,88312	-6,87323
16,93307	-6,96644
16,98302	-6,89341
17,03297	-6,97901
17,08292	-6,90004
17,13287	-6,98623
17,18282	-6,90925
17,23277	-6,9857
17,28272	-6,91359
17,33267	-7,01185
17,38262	-6,93754
17,43257	-7,03348
17,48252	-6,95946
17,53247	-7,04801
17,58242	-6,97533
17,63237	-7,05513
17,68232	-6,97648
17,73227	-7,07433
17,78222	-7,00136
17,83217	-7,11221
17,88212	-7,03546
17,93207	-7,13741
17,98202	-7,06406
18,03197	-7,13545
18,08192	-7,06313
18,13187	-7,16349
18,18182	-7,09158
18,23177	-7,18605
18,28172	-7,11428
18,33167	-7,2041
18,38162	-7,13435
18,43157	-7,22528
18,48152	-7,15581
18,53147	-7,24661
18,58142	-7,17224
18,63137	-7,26196
18,68132	-7,1888
18,73127	-7,28082
18,78122	-7,20201
18,83117	-7,31026
18,88112	-7,23937
18,93107	-7,31724
18,98102	-7,24937
19,03097	-7,3341
19,08092	-7,26142
19,13087	-7,35494
19,18082	-7,28536
19,23077	-7,38623
19,28072	-7,31467
19,33067	-7,41014
19,38062	-7,33773
19,43057	-7,40642
19,48052	-7,33626
19,53047	-7,42831
19,58042	-7,35835
19,63037	-7,43803
19,68032	-7,37047
19,73027	-7,44681
19,78022	-7,37438
19,83017	-7,46993
19,88012	-7,39592
19,93007	-7,34949
19,98002	-7,27108
20,02997	-7,50333
20,07992	-7,43819
20,12987	-7,51977
20,17982	-7,45166
20,22977	-7,57627
20,27972	-7,50883
20,32967	-7,57334
20,37962	-7,50667
20,42957	-7,60759
20,47952	-7,54013
20,52947	-7,63078
20,57942	-7,56355
20,62937	-7,65699
20,67932	-7,593
20,72927	-7,67159
20,77922	-7,60435
20,82917	-7,71097
20,87912	-7,64658
20,92907	-7,74004
20,97902	-7,6715
21,02897	-7,77562
21,07892	-7,71139
21,12887	-7,78624
21,17882	-7,72018
21,22877	-7,82386
21,27872	-7,75832
21,32867	-7,82986
21,37862	-7,76789
21,42857	-7,86407
21,47852	-7,79693
21,52847	-7,86021
21,57842	-7,79282
21,62837	-7,88624
21,67832	-7,82533
21,72827	-7,90983
21,77822	-7,84989
21,82817	-7,955
21,87812	-7,89358
21,92807	-7,96621
21,97802	-7,90429
22,02797	-7,98135
22,07792	-7,91662
22,12787	-8,01647
22,17782	-7,95329
22,22777	-8,03399
22,27772	-7,9677
22,32767	-8,06341
22,37762	-7,99909
22,42757	-8,07412
22,47752	-8,00993
22,52747	-8,08341
22,57742	-8,02205
22,62737	-8,11919
22,67732	-8,05925
22,72727	-8,12397
22,77722	-8,06941
22,82717	-8,16344
22,87712	-8,10155
22,92707	-8,16259
22,97702	-8,10327
23,02697	-8,17298
23,07692	-8,11265
23,12687	-8,20759
23,17682	-8,14784
23,22677	-8,22231
23,27672	-8,15961
23,32667	-8,21451
23,37662	-8,15882
23,42657	-8,21695
23,47652	-8,15966
23,52647	-8,24251
23,57642	-8,17997
23,62637	-8,25854
23,67632	-8,19836
23,72627	-8,24858
23,77622	-8,19473
23,82617	-8,26987
23,87612	-8,212
23,92607	-8,24412
23,97602	-8,1825
24,02597	-8,25977
24,07592	-8,20013
24,12587	-8,25459
24,17582	-8,1895
24,22577	-8,22787
24,27572	-8,16706
24,32567	-8,25877
24,37562	-8,19518
24,42557	-8,23738
24,47552	-8,17581
24,52547	-8,24637
24,57542	-8,18835
24,62537	-8,21962
24,67532	-8,15916
24,72527	-8,21557
24,77522	-8,15266
24,82517	-8,21534
24,87512	-8,15842
24,92507	-8,21542
24,97502	-8,15585
25,02498	-8,16163
25,07493	-8,10209
25,12488	-8,20486
25,17483	-8,14451
25,22478	-8,1768
25,27473	-8,1177
25,32468	-8,16134
25,37463	-8,10296
25,42458	-8,11613
25,47453	-8,0565
25,52448	-8,13982
25,57443	-8,08006
25,62438	-8,11275
25,67433	-8,05403
25,72428	-8,11635
25,77423	-8,0561
25,82418	-8,0662
25,87413	-8,00709
25,92408	-8,01585
25,97403	-7,95594
26,02398	-7,99224
26,07393	-7,93088
26,12388	-7,99341
26,17383	-7,92865
26,22378	-7,92925
26,27373	-7,86911
26,32368	-7,87532
26,37363	-7,80831
26,42358	-7,86632
26,47353	-7,80289
26,52348	-7,77861
26,57343	-7,71089
26,62338	-7,68816
26,67333	-7,62153
26,72328	-7,67144
26,77323	-7,59932
26,82318	-7,69929
26,87313	-7,63437
26,92308	-7,51363
26,97303	-7,44455
27,02298	-7,64403
27,07293	-7,57952
27,12288	-7,39487
27,17283	-7,3226
27,22278	-7,35441
27,27273	-7,29135
27,32268	-7,1828
27,37263	-7,10819
27,42258	-7,12559
27,47253	-7,05145
27,52248	-6,95937
27,57243	-6,88559
27,62238	-6,86087
27,67233	-6,78557
27,72228	-6,73743
27,77223	-6,65703
27,82218	-6,59313
27,87213	-6,51278
27,92208	-6,57783
27,97203	-6,4952
28,02198	-6,32379
28,07193	-6,24276
28,12188	-6,19197
28,17183	-6,11018
28,22178	-6,09964
28,27173	-6,0132
28,32168	-5,98412
28,37163	-5,90074
28,42158	-5,92529
28,47153	-5,84121
28,52148	-5,78289
28,57143	-5,69173
28,62138	-5,99417
28,67133	-5,90786
28,72128	-6,33691
28,77123	-6,254
28,82118	-6,09926
28,87113	-6,00967
28,92108	-6,19058
28,97103	-6,10915
29,02098	-6,26864
29,07093	-6,18606
29,12088	-5,96727
29,17083	-5,88164
29,22078	-6,4242
29,27073	-6,34541
29,32068	-6,52374
29,37063	-6,44336
29,42058	-6,48967
29,47053	-6,41212
29,52048	-6,53561
29,57043	-6,45585
29,62038	-7,09695
29,67033	-7,01956
29,72028	-6,80249
29,77023	-6,72515
29,82018	-7,38185
29,87013	-7,31483
29,92008	-7,44872
29,97003	-7,37645
30,01998	-8,12391
30,06993	-8,06189
30,11988	-8,38767
30,16983	-8,33394
30,21978	-8,8103
30,26973	-8,76581
30,31968	-9,16848
30,36963	-9,1152
30,41958	-9,65705
30,46953	-9,62706
30,51948	-10,15788
30,56943	-10,28659
30,61938	-10,30408
30,66933	-10,2864
30,71928	-10,68268
30,76923	-10,75806
30,81918	-10,94756
30,86913	-10,94896
30,91908	-11,18722
30,96903	-11,24686
31,01898	-11,39278
31,06893	-11,53383
31,11888	-11,56018
31,16883	-11,68818
31,21878	-11,67652
31,26873	-11,81076
31,31868	-11,77847
31,36863	-11,92645
31,41858	-11,87523
31,46853	-12,01299
31,51848	-11,92093
31,56843	-11,99634
31,61838	-11,89063
31,66833	-11,91711
31,71828	-11,75028
31,76823	-11,77349
31,81818	-11,60537
31,86813	-11,62387
31,91808	-11,52382
31,96803	-11,53953
32,01798	-11,42522
32,06793	-11,43482
32,11788	-11,37707
32,16783	-11,3923
32,21778	-11,30189
32,26773	-11,30795
32,31768	-11,25444
32,36763	-11,26411
32,41758	-11,21513
32,46753	-11,21963
32,51748	-11,14922
32,56743	-11,15409
32,61738	-11,10165
32,66733	-11,10215
32,71728	-11,01233
32,76723	-11,01729
32,81718	-10,92469
32,86713	-10,92258
32,91708	-10,87413
32,96703	-10,8676
33,01698	-10,74364
33,06693	-10,74027
33,11688	-10,68265
33,16683	-10,67367
33,21678	-10,57347
33,26673	-10,54346
33,31668	-10,48794
33,36663	-10,47783
33,41658	-10,38815
33,46653	-10,37022
33,51648	-10,30648
33,56643	-10,2891
33,61638	-10,19048
33,66633	-10,17341
33,71628	-10,09848
33,76623	-10,07813
33,81618	-9,98379
33,86613	-9,95367
33,91608	-9,92085
33,96603	-9,8943
34,01598	-9,83271
34,06593	-9,79145
34,11588	-9,77599
34,16583	-9,74489
34,21578	-9,72962
34,26573	-9,69737
34,31568	-9,647
34,36563	-9,61459
34,41558	-9,64365
34,46553	-9,60929
34,51548	-9,61208
34,56543	-9,57511
34,61538	-9,60458
34,66533	-9,57032
34,71528	-9,57399
34,76523	-9,53637
34,81518	-9,55688
34,86513	-9,52214
34,91508	-9,55281
34,96503	-9,51169
35,01499	-9,54983
35,06494	-9,51345
35,11489	-9,51938
35,16484	-9,48572
35,21479	-9,53468
35,26474	-9,5028
35,31469	-9,54947
35,36464	-9,51275
35,41459	-9,5355
35,46454	-9,50104
35,51449	-9,54439
35,56444	-9,50453
35,61439	-9,52637
35,66434	-9,4917
35,71429	-9,53768
35,76424	-9,49976
35,81419	-9,50954
35,86414	-9,4731
35,91409	-9,52275
35,96404	-9,48415
36,01399	-9,50997
36,06394	-9,47012
36,11389	-9,51479
36,16384	-9,47793
36,21379	-9,5146
36,26374	-9,47594
36,31369	-9,49487
36,36364	-9,45143
36,41359	-9,47109
36,46354	-9,43247
36,51349	-9,47296
36,56344	-9,43595
36,61339	-9,47721
36,66334	-9,43976
36,71329	-9,45771
36,76324	-9,42313
36,81319	-9,46617
36,86314	-9,42636
36,91309	-9,45495
36,96304	-9,41543
37,01299	-9,43399
37,06294	-9,39867
37,11289	-9,43216
37,16284	-9,39364
37,21279	-9,41536
37,26274	-9,376
37,31269	-9,40219
37,36264	-9,36638
37,41259	-9,41862
37,46254	-9,37842
37,51249	-9,41249
37,56244	-9,37316
37,61239	-9,39495
37,66234	-9,35872
37,71229	-9,38451
37,76224	-9,34445
37,81219	-9,37573
37,86214	-9,33747
37,91209	-9,38383
37,96204	-9,34459
38,01199	-9,34903
38,06194	-9,30928
38,11189	-9,35457
38,16184	-9,31428
38,21179	-9,34767
38,26174	-9,30691
38,31169	-9,34513
38,36164	-9,30627
38,41159	-9,31356
38,46154	-9,27388
38,51149	-9,29739
38,56144	-9,25839
38,61139	-9,26989
38,66134	-9,22738
38,71129	-9,25381
38,76124	-9,20823
38,81119	-9,24911
38,86114	-9,20768
38,91109	-9,19723
38,96104	-9,15343
39,01099	-9,16092
39,06094	-9,11338
39,11089	-9,13203
39,16084	-9,08466
39,21079	-9,06586
39,26074	-9,01999
39,31069	-9,0327
39,36064	-8,98677
39,41059	-8,95234
39,46054	-8,90564
39,51049	-8,87941
39,56044	-8,83077
39,61039	-8,80627
39,66034	-8,76035
39,71029	-8,70219
39,76024	-8,64648
39,81019	-8,60494
39,86014	-8,55008
39,91009	-8,48838
39,96004	-8,42917
40,00999	-8,37115
40,05994	-8,31188
40,10989	-8,23668
40,15984	-8,17325
40,20979	-8,16635
40,25974	-8,10422
40,30969	-8,05398
40,35964	-7,99073
40,40959	-8,04521
40,45954	-7,97385
40,50949	-8,04743
40,55944	-7,98155
40,60939	-8,05541
40,65934	-7,99956
40,70929	-8,12354
40,75924	-8,06545
40,80919	-8,22144
40,85914	-8,1594
40,90909	-8,29294
40,95904	-8,23306
41,00899	-8,43456
41,05894	-8,37807
41,10889	-8,50042
41,15884	-8,44706
41,20879	-8,55498
41,25874	-8,49998
41,30869	-8,62744
41,35864	-8,57215
41,40859	-8,63335
41,45854	-8,57704
41,50849	-8,66816
41,55844	-8,61314
41,60839	-8,64351
41,65834	-8,5896
41,70829	-8,66218
41,75824	-8,61423
41,80819	-8,67452
41,85814	-8,62327
41,90809	-8,72093
41,95804	-8,62887
42,00799	-8,67191
42,05794	-8,62017
42,10789	-8,68932
42,15784	-8,63747
42,20779	-8,71967
42,25774	-8,6595
42,30769	-8,75852
42,35764	-8,70268
42,40759	-8,82487
42,45754	-8,77565
42,50749	-8,85425
42,55744	-8,80593
42,60739	-8,899
42,65734	-8,84666
42,70729	-8,9174
42,75724	-8,86531
42,80719	-9,00462
42,85714	-8,95472
42,90709	-8,98643
42,95704	-8,94011
43,00699	-9,06179
43,05694	-9,01262
43,10689	-9,03867
43,15684	-8,99618
43,20679	-9,03088
43,25674	-8,98436
43,30669	-9,04059
43,35664	-8,99613
43,40659	-9,0824
43,45654	-9,03719
43,50649	-9,06947
43,55644	-9,02421
43,60639	-9,13637
43,65634	-9,09503
43,70629	-9,10776
43,75624	-9,06487
43,80619	-9,18611
43,85614	-9,14451
43,90609	-9,18052
43,95604	-9,13359
44,00599	-9,22183
44,05594	-9,17715
44,10589	-9,23362
44,15584	-9,1851
44,20579	-9,25527
44,25574	-9,21749
44,30569	-9,29348
44,35564	-9,25204
44,40559	-9,30064
44,45554	-9,26098
44,50549	-9,31435
44,55544	-9,27574
44,60539	-9,32729
44,65534	-9,28916
44,70529	-9,32204
44,75524	-9,28054
44,80519	-9,34569
44,85514	-9,30528
44,90509	-9,34421
44,95504	-9,30573
45,005	-9,34208
45,05495	-9,30291
45,1049	-9,33925
45,15485	-9,29785
45,2048	-9,33977
45,25475	-9,29655
45,3047	-9,31316
45,35465	-9,27252
45,4046	-9,31909
45,45455	-9,27922
45,5045	-9,32257
45,55445	-9,28175
45,6044	-9,32869
45,65435	-9,28491
45,7043	-9,34394
45,75425	-9,30292
45,8042	-9,34781
45,85415	-9,30913
45,9041	-9,38014
45,95405	-9,33825
46,004	-9,3688
46,05395	-9,33065
46,1039	-9,39622
46,15385	-9,35834
46,2038	-9,42399
46,25375	-9,38507
46,3037	-9,41885
46,35365	-9,37892
46,4036	-9,41583
46,45355	-9,38104
46,5035	-9,43635
46,55345	-9,39762
46,6034	-9,44733
46,65335	-9,40991
46,7033	-9,45049
46,75325	-9,41296
46,8032	-9,44816
46,85315	-9,41262
46,9031	-9,45176
46,95305	-9,41459
47,003	-9,45769
47,05295	-9,41752
47,1029	-9,42837
47,15285	-9,39199
47,2028	-9,39736
47,25275	-9,3567
47,3027	-9,38352
47,35265	-9,34275
47,4026	-9,3739
47,45255	-9,33319
47,5025	-9,39736
47,55245	-9,36286
47,6024	-9,389
47,65235	-9,34538
47,7023	-9,39472
47,75225	-9,35977
47,8022	-9,39866
47,85215	-9,36226
47,9021	-9,41066
47,95205	-9,36999
48,002	-9,40542
48,05195	-9,36424
48,1019	-9,44392
48,15185	-9,40804
48,2018	-9,44267
48,25175	-9,40697
48,3017	-9,47386
48,35165	-9,43297
48,4016	-9,46782
48,45155	-9,4333
48,5015	-9,49999
48,55145	-9,46373
48,6014	-9,50671
48,65135	-9,47181
48,7013	-9,52301
48,75125	-9,48803
48,8012	-9,54483
48,85115	-9,5046
48,9011	-9,54456
48,95105	-9,51283
49,001	-9,5387
49,05095	-9,49997
49,1009	-9,55489
49,15085	-9,51803
49,2008	-9,5658
49,25075	-9,53339
49,3007	-9,58318
49,35065	-9,54811
49,4006	-9,59608
49,45055	-9,55942
49,5005	-9,60663
49,55045	-9,57065
49,6004	-9,60325
49,65035	-9,56666
49,7003	-9,61451
49,75025	-9,58126
49,8002	-9,60788
49,85015	-9,576
49,9001	-9,58868
49,95005	-9,54939